"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1573","86675833","景代企業有限公司","臺中市大里區新興路99巷5號","","5000000","0810528","1030630"
"1574","86677419","昇霖起重工程有限公司","臺中市梧棲區文化里雲集街三一巷五弄四號","","2000000","0810529","1030612"
"1575","86699477","藝術叢林事業有限公司","臺北市內湖區成功路3段154巷1號5樓","","3500000","0810505","1030611"
"1576","86728830","倍力媒體事業有限公司","臺北市大安區安和路2段211號6樓之2","","10000000","0810626","1030604"
"1577","86743591","金乃利實業有限公司","臺中市沙鹿區鹿峰里中山路660巷25弄1號","","5006546","0810603","1030623"
"1578","86745036","荃國汽車有限公司","臺中市霧峰區林森路601號","","10000000","0810604","1030605"
"1579","86761979","義合實業有限公司","臺南市南區金華路1段484巷120號","","1900000","0810619","1030620"
"1580","86789603","飛揚空間實業有限公司","臺北市文山區景興路195號7樓之10","","5000000","0810713","1030627"
"1581","86794802","丞旺企業行有限公司","花蓮縣花蓮市主力里林森路22號","","5000000","0810717","1030604"
"1582","86801959","瑋華有限公司","新北市中和區泰和街38巷3號","","10000000","0810723","1030619"
"1583","86811128","丞亮企業有限公司","高雄市前鎮區興東里民權二路378之1號7樓之8","","5000000","0810731","1030625"
"1584","86818831","昇香有限公司","新竹市中正路233號2樓","","8000000","0810807","1030624"
"1585","86820512","郁麟有限公司","南投縣南投市漳和里南崗二路229巷18號1樓","","5500000","0810808","1030603"
"1586","86888152","艾森豪諾耶國際盛世有限公司","桃園縣龜山鄉文德二路148巷14號1樓","","5000000","0811104","1030627"
"1587","86899144","毅庭工程顧問有限公司","高雄市三民區自由一路45號3樓","","5000000","0811008","1030624"
"1588","86907313","太邑興業有限公司","高雄市前鎮區一心一路246號","","5000000","0811215","1030626"
"1589","86912934","足益企業有限公司","高雄市小港區松興路69巷38號","","5500000","0820212","1030626"
"1590","86935492","義德水電有限公司","宜蘭縣礁溪鄉林美村林尾路54號1樓","","5000000","0810909","1030612"
"1591","86974656","郡祥建設股份有限公司","臺中市北屯區陳平路九九號","","25000000","0811027","1030627"
"1592","86983037","比象大企業有限公司","新北市新莊區建福路六九巷三七號","","6000000","0811106","1030605"
"1593","89011803","敦揚科技股份有限公司","","","0","0680306","1030619"
"1594","89238668","邑豐國際有限公司","臺北市大安區延吉街171號2樓","","1000000","0830813","1030625"
"1595","89264010","家昌傢具有限公司","高雄市大社區大社路383號","","5000000","0831011","1030605"
"1596","89300212","璟鴻大理石有限公司","新北市鶯歌區大湖里欣欣街四棟一號","","5000000","0840111","1030606"
"1597","89322449","鑫鑑工程有限公司","新北市萬里區愛三街13號","","1000000","0840209","1030612"
"1598","89361815","信晟暘有限公司","彰化縣花壇鄉白沙村彰員路3段442號1樓","","5000000","0840323","1030610"
"1599","89368388","李氏實業有限公司","新北市蘆洲區民族路250巷14號5樓","","3000000","0840330","1030613"
"1600","89396265","統圓事業股份有限公司","臺南市永康區自強路340號","","500000","0840613","1030610"
"1601","89415740","美萊奇育樂股份有限公司","高雄市三民區十全1路161號7樓","","3000000","0840511","1030609"
"1602","89439784","立銘興業有限公司","新北市新店區中興路二段二三六巷九號一樓","","5000000","0840317","1030613"
"1603","89446461","慶驊投資股份有限公司","臺北市中山區長春路172號4樓之2","","2400000","0840408","1030619"
"1604","89448720","唯科企業有限公司","新北市中和區碧河里建八路165號7樓","","5000000","0840414","1030613"
"1605","89464657","定展聯運股份有限公司","臺北市中山區民生東路2段145號4樓","","7500000","0840524","1030620"
"1606","89474352","拓松貿易股份有限公司","臺北市信義區莊敬路289巷8弄2之1號","","5000000","0840615","1030624"
"1607","89504834","長隆砂石興業股份有限公司","彰化縣和美鎮山梨里和靖路13巷9號","","1200000","0840504","1030616"
"1608","89518859","長誼實業有限公司","桃園縣八德市後庄2之1號","","500000","0840517","1030604"
"1609","89522093","上飲有限公司","桃園縣大園鄉菓林村拔子林9之14號","","1000000","0840519","1030606"
"1610","89555397","大力士通信有限公司","嘉義縣大林鎮西林里中興路八號","","5000000","0840616","1030630"
"1611","89562279","喬新工程有限公司","新竹縣竹北市國盛街240巷15號5樓","","2000000","0840621","1030620"
"1612","89580754","大元紀機械有限公司","花蓮縣花蓮市民運里中美路２９８號","","6000000","0840708","1030616"
"1613","89615374","磊鑫有限公司","臺北市大同區敦煌路188號1樓","","2000000","0841012","1030612"
"1614","89629969","豐姿樺有限公司","新北市新店區僑信路二二號","","2000000","0841127","1030617"
"1615","89679762","富曾有限公司","臺中市大甲區孟春里通天路207巷2號","","5000000","0840822","1030530"
"1616","89701758","實心興業有限公司","新竹市中華路四段一六０巷六弄一二號","","5000000","0840914","1030612"
"1617","89722228","信岱電機有限公司","嘉義市東區東川里大雅路2段660號","","2000000","0841009","1030618"
"1618","89725549","仕強塑膠股份有限公司","高雄市湖內區業厝里湖中路378巷28弄41號1樓","","5000000","0841013","1030627"
"1619","89771418","岳舜企業有限公司","新北市三峽區介壽路一段311巷16號","","3000000","0841101","1030604"
"1620","89794637","哥弟有限公司","新北市永和區新生路一三八巷三弄一五號","","3000000","0841129","1030616"
"1621","89794974","伯偉工程有限公司","新北市新店區新和街六六巷二弄五號五樓","","1000000","0841130","1030610"
"1622","89809673","君臨印刷有限公司","新北市板橋區綠堤街15號","","1000000","0841218","1030604"
"1623","89816724","倡暉工程有限公司","新竹市三民里民權路五六巷廿三號","","5000000","0841226","1030610"
"1624","89825358","忠億鑫實業有限公司","桃園縣楊梅市秀才里新江路218巷25號1樓","","5000000","0850109","1030605"
"1625","89862851","羊出實業有限公司","彰化縣北斗鎮七星里斗苑路1段67巷15號","","5000000","0830929","1030625"
"1626","89872582","胡全企業有限公司","臺南市安南區淵中里六鄰安中路四段一二二巷十五號","","5000000","0831007","1030617"
"1627","89876594","新蓉園餐廳股份有限公司","新北市三重區集美街７９號３樓","","6600000","0831013","1030609"
"1628","89890287","正安環保工程股份有限公司","新北市板橋區民生路2段226巷8弄14之1號4樓","","5000000","0831026","1030627"
"1629","89909949","歐意特股份有限公司","新竹市金竹里金竹路118巷5號1樓","","13600000","0831117","1030616"
"1630","89913795","鄯歆實業有限公司","嘉義縣朴子市南竹里南勢竹二六號","","5000000","0831122","1030619"
"1631","89918428","益華窯業有限公司","新北市鶯歌區和平街17號","","2500000","0831125","1030617"
"1632","89944761","黎昇有限公司","新北市板橋區民生路三段一○八號三樓","","5000000","0831130","1030605"
"1633","89969143","宣嘉股份有限公司","臺北市士林區承德路4段152號10樓之1","","5000000","0840214","1030620"
"1634","89970486","樸風顧問股份有限公司","臺北市松山區南京東路4段16號5樓","","12000000","0840218","1030619"
"1635","89983052","億昌建設股份有限公司","彰化縣田尾鄉陸豐村中正路3段206巷30號1樓","","25000000","0831209","1030612"
"1636","94185402","東豐礦業股份有限公司","花蓮縣花蓮市大同街5之1號","","6000000","0431221","1030630"
"1637","96859521","珍寶餐飲事業股份有限公司","臺北市中山區植福路8號","","20000000","0850125","1030624"
"1638","96862743","瀚尌國際有限公司","新北市新店區花園十路2段3之502號","","3000000","0850129","1030623"
"1639","96897898","凌微電腦有限公司","桃園縣八德市大忠街140號1樓","","1000000","0850320","1030605"
"1640","96898334","錢庄貿易有限公司","高雄市苓雅區江都街75號1樓","","5000000","0850321","1030630"
"1641","96899495","源國工程有限公司","新北市新莊區自立街105號2樓","","5000000","0850322","1030630"
"1642","96936267","中華營建資訊股份有限公司","臺北市松山區南京東路4段77號9樓之3","","1000000","0850210","1030630"
"1643","96953814","凱達格蘭有限公司","臺北市內湖區內湖路1段115號2樓","","5000000","0850413","1030626"
"1644","96954074","德昱實業有限公司","新北市五股區御史路78巷1號4樓","","5000000","0850415","1030605"
"1645","96965847","豐續營造有限公司","花蓮縣吉安鄉仁里村東里一街36號1樓","","3000000","0850513","1030625"
"1646","96992788","松育實業有限公司","新北市三重區成功路６３號４樓","","2000000","0850501","1030610"
"1647","97022830","翔鴻科技股份有限公司","新北市中和區立德街306號6樓","","48000000","0850531","1030623"
"1648","97089677","唯欣有限公司","臺北市中山區民生東路1段23巷16號4樓","","3000000","0850617","1030630"
"1649","97097260","同發國際房屋仲介有限公司","臺北市中山區興安街71號1樓","","3000000","0850708","1030612"
"1650","97119790","佐伊廣告事業有限公司","臺北市中山區吉林路369號3樓之7","","1000000","0850904","1030611"
"1651","97128019","邦鑫投資顧問股份有限公司","臺北市南港區玉成街140巷16號1樓","","5000000","0850926","1030610"
"1652","97152018","凱麗資訊有限公司","高雄市前鎮區復興三路323號1樓","","6000000","0860317","1030604"
"1653","97187157","積佳工程有限公司","新北市中和區莒光路十六之二號","","1000000","0850810","1030625"
"1654","97187699","木成鷹架有限公司","新北市淡水區大信街一巷廿五號一樓","","1000000","0850810","1030611"
"1655","97188753","一修園工程有限公司","新北市板橋區浮洲里僑中一街80巷6弄25︱4號","","5000000","0850812","1030623"
"1656","97192525","歐帝斯電子股份有限公司","臺中市梧棲區永安里中央路一段31之3號1樓","","5000000","0850816","1030627"
"1657","97230773","慧霖文化有限公司","新北市中和區中山路2段136巷6弄5之1號","","5000000","0851001","1030618"
"1658","97256034","意銘節能科技有限公司","新北市五股區成泰路3段577巷80弄79號","","1000000","0851106","1030613"
"1659","97265266","萬太珠寶銀樓有限公司","新北市板橋區重慶路一五五巷三七號一樓","","1000000","0851118","1030610"
"1660","97266259","武興實業有限公司","新北市三重區溪尾街108巷58號","","1000000","0851120","1030630"
"1661","97298273","藝星海經紀代理有限公司","臺北市內湖區成功路3段152號1樓","","500000","0851130","1030606"
"1662","97298920","博城實業股份有限公司","臺北市大安區忠孝東路4段312號8樓之4","","5235000","0851202","1030604"
"1663","97331527","永張記有限公司","新北市蘆洲區中興街130巷23號","","3000000","0851206","1030616"
"1664","97372977","寬也有限公司","新北市新莊區後港一路四六巷四號三樓","","1000000","0860130","1030618"
"1665","97373103","嘉展有限公司","新北市淡水區大仁街廿八之一號","","1000000","0860130","1030611"
"1666","97389956","和固資訊有限公司","高雄市鳥松區松埔北巷四之一四六號十一樓之一","","1000000","0860303","1030617"
