"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1140","54002574","福舜國際有限公司","臺中市西屯區潮洋里朝貴路102號3樓","","1500000","1011029","1030721"
"1141","54005299","定詮工程股份有限公司","新竹縣竹北市新崙里12鄰縣政十九街12號","","2000000","1011105","1030711"
"1142","54009035","旭欣光電股份有限公司","桃園縣蘆竹市內厝村10鄰內溪路9號","","100000","1011114","1030710"
"1143","54009204","上山下海休閒有限公司","新北市永和區環河西路1段91號15樓","","500000","1010912","1030718"
"1144","54009274","杰思廣告有限公司","新北市五股區成泰路1段189巷9弄2號5樓","","1000000","1010913","1030730"
"1145","54012159","致嘉有限公司","新北市板橋區西安里中山路2段9號","","1000000","1010927","1030714"
"1146","54012171","海俐科技工業股份有限公司","新北市林口區工二區工八路6號","","1000000","1010927","1030731"
"1147","54012616","連晶股份有限公司","新北市樹林區學勤路486號5樓","","5000000","1011001","1030718"
"1148","54017675","京綻企業有限公司","新北市新莊區全泰里中正路316號11樓","","1000000","1011025","1030702"
"1149","54019012","構造創意服飾有限公司","新北市新店區百福里三民路81號4樓","","400000","1011031","1030717"
"1150","54020995","河野佳代子有限公司","新北市新店區寶興路64巷24號（1樓）","","116905","1011109","1030725"
"1151","54022163","肆拾肆實業有限公司","新北市永和區文化路174號","","300000","1011116","1030709"
"1152","54022261","永康有限公司","新北市三峽區國學街12號","","500000","1011116","1030707"
"1153","54027575","瑞口燒創藝廚房有限公司","新北市板橋區東門街30之1號(1樓)","","1000000","1011213","1030707"
"1154","54028032","環財工程有限公司","桃園縣中壢市振興街140號7樓之20","","300000","1011214","1030717"
"1155","54029026","寶森有限公司","新北市板橋區民有街90之2號","","1000000","1011220","1030702"
"1156","54029428","皮達思科技股份有限公司","新北市永和區中和路343號12樓之1","","100000","1011221","1030716"
"1157","54030733","大華不動產經紀有限公司","新北市淡水區新市一路3段145號","","500000","1011227","1030731"
"1158","54033942","傑勝科技有限公司","新北市新莊區中正路243之6號(7樓)","","1000000","1020115","1030715"
"1159","54035097","坤元有限公司","新北市林口區工二路7號","","1000000","1020118","1030721"
"1160","54037709","群恆有限公司","新北市五股區興珍里五工五路10號","","1000000","1020131","1030731"
"1161","54038881","元銘投資有限公司","新北市板橋區三民路2段36號4樓","","10000000","1020206","1030710"
"1162","54039523","新意心識界文教有限公司","新北市新莊區自由街22號","","300000","1020208","1030709"
"1163","54039951","春暉管理顧問有限公司","新北市三重區頂崁里中山路379號5樓","","1000000","1020220","1030722"
"1164","54042111","大友房屋仲介有限公司","新北市淡水區中正東路57號","","750000","1020304","1030731"
"1165","54046968","環球創業投資有限公司","新北市三重區重新路5段609巷12號10樓之13","","1000000","1020320","1030722"
"1166","54049331","奇品有限公司","新北市樹林區保安里保安街1段16巷31號3樓","","300000","1020329","1030728"
"1167","54049825","老莊文化創意有限公司","新北市板橋區松柏里松柏街86之3號","","500000","1020401","1030701"
"1168","54050152","宏廣雄國際貿易股份有限公司","新北市三重區正義南路55號4樓","","40000000","1020402","1030718"
"1169","54052829","土地公不動產經紀有限公司","新北市三重區富貴里三信路126號","","500000","1020416","1030729"
"1170","54054256","聖美國際投資有限公司","新北市中和區秀景里秀朗路3段173之1號(1樓)","","50000","1020422","1030717"
"1171","54056450","友源食品有限公司","新北市淡水區英專路112號（1樓）","","1000000","1020430","1030709"
"1172","54059246","和保成國際有限公司","臺南市永康區北灣里12鄰大同街148號1樓","","1000000","1010709","1030725"
"1173","54061897","易里工程有限公司","臺南市南區新建路33巷1號3樓","","1000000","1010828","1030728"
"1174","54063261","愷瑞實業有限公司","臺南市北區成德里育德路187巷19號5樓","","2000000","1010927","1030718"
"1175","54063451","鼎泰餐飲管理顧問有限公司","臺南市中西區保安里海安路1段211號","","1000000","1011002","1030709"
"1176","54069265","百悅生物科技有限公司","臺南市永康區中華里小東路689-42號","","4000000","1020109","1030710"
"1177","54070761","恆兆企業有限公司","臺南市善化區光文里12鄰民生路33巷7號","","200000","1020131","1030715"
"1178","54071543","豐鑫國際有限公司","臺南市仁德區後壁里中正路二段97巷26號1樓","","1000000","1020222","1030729"
"1179","54071733","元亨利貞食品洋行有限公司","臺南市中西區小西里西門路1段700號","","400000","1020226","1030722"
"1180","54072986","品悅生活有限公司","臺南市東區關聖里裕農路726巷19號5樓","","1000000","1020319","1030704"
"1181","54073248","台灣多元健康管理顧問有限公司","臺南市東區泉南里林森路1段149號6樓之10","","1000000","1020322","1030701"
"1182","54077321","頡鈞科技有限公司","臺南市永康區中華路349號7樓之1","","5000000","1020527","1030729"
"1183","54079643","申慶國際有限公司","臺南市新市區永就里中華路47號","","1000000","1020701","1030707"
"1184","54080472","森康淨水有限公司","臺南市北區元寶里北園街8巷68號1樓","","1000000","1020715","1030704"
"1185","54086736","久上國際有限公司","臺南市仁德區一甲里中清路236號4樓","","1000000","1021025","1030707"
"1186","54091935","泰昀開發有限公司","臺中市西屯區國安一路161號1樓","","2000000","1011121","1030710"
"1187","54092239","宏宇企業有限公司","桃園縣桃園市大興里春日路987之2號","","100000","1011121","1030630"
"1188","54097918","晶鑽技術科技有限公司","桃園縣桃園市北門里北華街60號1樓","","200000","1011204","1030725"
"1189","54099253","世承精密工業有限公司","桃園縣蘆竹市坑口村海山路628-2號","","1000000","1011207","1030702"
"1190","54101053","乘風電子有限公司","苗栗縣苗栗市維祥里維祥街1巷13弄9號3樓","","6000000","1011212","1030730"
"1191","54102659","軒勝企業有限公司","彰化縣員林鎮莒光路764巷42之1號1樓","","1000000","1011217","1030728"
"1192","54105754","鈦合興針織機械股份有限公司","彰化縣彰化市國聖里10鄰中山路3段610號","","1000000","1011221","1030701"
"1193","54106655","天祿批發商城有限公司","宜蘭縣宜蘭市文化里復興路二段168號","","1000000","1011224","1030711"
"1194","54110638","大開生技有限公司","臺中市大雅區文雅里中山北路199巷14號1樓","","100000","1020103","1030702"
"1195","54114677","雲聲網遊股份有限公司","苗栗縣竹南鎮大厝里24鄰國昌街205巷9號","","500000","1020114","1030708"
"1196","54115704","電源專家科技有限公司","桃園縣平鎮市北興里金陵路二段379巷5號1樓","","500000","1020115","1030701"
"1197","54117153","旭伯元企業有限公司","雲林縣莿桐鄉莿桐村15鄰延平路16巷6弄12號1樓","","360000","1020118","1030703"
"1198","54118982","瓦森有限公司","臺中市北區大雅路238號3樓","","100000","1020123","1030701"
"1199","54125920","歐穎企業有限公司","臺中市大里區大里里東里路20巷11弄8號1樓","","4000000","1020206","1030718"
"1200","54126625","佑盛金屬有限公司","桃園縣八德市大同里福國北街68號八樓之1","","1000000","1020207","1030702"
"1201","54126907","驪翔企業有限公司","基隆市信義區東明路157之1號1樓","","500000","1020207","1030725"
"1202","54128356","慈辰有限公司","桃園縣中壢市莊敬路79號","","100000","1020220","1030714"
"1203","54129587","鉅旺土地開發有限公司","臺中市大里區至善路242號4樓","","2000000","1020225","1030717"
"1204","54129735","宥伸環保有限公司","花蓮縣新城鄉北埔村光復路187號1樓","","1000000","1020225","1030724"
"1205","54130780","員大鋼構有限公司","彰化縣大村鄉擺塘村員大路7之12號1樓","","1000000","1020227","1030703"
"1206","54131943","鑫隆生技有限公司","嘉義市西區光路里世賢路三段562號1樓","","500000","1020304","1030715"
"1207","54135841","台灣綠鑽企業有限公司","臺中市東區旱溪東路一段9號1樓","","1000000","1020311","1030729"
"1208","54137600","晶紅有限公司","臺中市豐原區西湳里三豐路605號","","500000","1020314","1030728"
"1209","54141148","仰顏國際企業有限公司","臺北市內湖區成功路2段492號1樓","","1000000","1011220","1030704"
"1210","54153636","聞腋青年有限公司","臺北市大安區忠孝東路4段169號12樓之1","","200000","1020102","1030709"
"1211","54154369","里悅股份有限公司","臺北市松山區南京東路4段165號4樓","","5000000","1020104","1030703"
"1212","54156351","中芯資訊有限公司","臺北市大同區承德路2段193號9樓之3","","1000000","1020111","1030722"
"1213","54156872","永豐文創股份有限公司","臺北市中山區松江路357巷9號","","1000000","1020114","1030716"
"1214","54157605","迪士洛普有限公司","臺北市大安區忠孝東路4段107號12樓之4","","755000","1020116","1030728"
"1215","54158273","祥德欣業有限公司","臺北市大安區和平東路1段14號4樓之1","","1000000","1020118","1030714"
"1216","54159934","仁義房屋仲介有限公司","臺北市松山區吉祥路39號1樓","","6800000","1020124","1030709"
"1217","54160593","環科通訊有限公司","臺北市信義區基隆路1段155號11樓之5","","50000","1020125","1030715"
"1218","54164893","群潔股份有限公司","臺北市中山區南京東路1段96號11樓","","1000000","1020207","1030702"
"1219","54167619","東霖美企業有限公司","臺北市內湖區東湖路113巷96號5樓之2","","100000","1020226","1030724"
"1220","54169166","起榮有限公司","臺北市中山區中山北路2段168號3樓之1","","350000","1020305","1030710"
"1221","54173295","奕舜資訊有限公司","臺北市中正區中華路2段443巷15號","","1500000","1020318","1030702"
"1222","54180556","月喜瑞有限公司","臺北市信義區基隆路2段107之5號11樓之1","","500000","1020410","1030701"
"1223","54185927","文冠生物科技有限公司","臺北市信義區信義路4段415號14樓之1","","200000","1020425","1030715"
"1224","54186475","如世廣告傳媒有限公司","臺北市松山區民族東路702號","","1000000","1020426","1030722"
"1225","54188585","綺洋國際有限公司","臺北市信義區忠孝東路5段372巷29弄2號1樓","","1000000","1020503","1030715"
"1226","54190858","崴森企業有限公司","高雄市三民區褒揚街293之1號18樓","","200000","1020328","1030701"
"1227","54191651","晶崴曼服飾有限公司","高雄市左營區文恩路122號","","1000000","1020403","1030704"
"1228","54192618","高寶科技股份有限公司","高雄市苓雅區國治路9巷6號5樓","","10000","1020412","1030725"
"1229","54193102","技優顧問有限公司","高雄市新興區民生一路1之98號","","200000","1020416","1030718"
"1230","54199725","百利展有限公司","高雄市小港區旭日街36號7樓之1","","80000","1020606","1030717"
"1231","54202518","鉅華企業有限公司","高雄市苓雅區光華一路232號9樓","","500000","1020628","1030630"
"1232","54203811","三元泰有限公司","高雄市左營區立大路347號3樓之1","","150000","1020709","1030716"
"1233","54205326","發展貿易有限公司","高雄市三民區明仁路16之5號4樓之2","","30000","1020722","1030715"
